90713,632001,12.9184,25,79.1325
90727,632002,13.2384,25,79.9939
90736,632004,13.6341,25,79.0866
90743,632006,13.6341,25,79.0866
90751,632007,12.9695,25,79.1455
90755,632008,13.6341,25,79.0866
90756,632009,15.4102,25,78.0743
90762,632010,12.7862,25,79.6731
90764,632011,12.7862,25,79.6731
90768,632012,12.7862,25,79.6731
90770,632013,12.7862,25,79.6731
90772,632014,12.7862,25,79.6731
90774,632055,12.2467,25,79.2254
90776,632057,12.2467,25,79.2254
90777,632058,12.2467,25,79.2254
90779,632059,12.2467,25,79.2254
90783,632101,12.2359,25,78.2886
90794,632102,12.8118,25,79.134
90805,632103,12.7679,25,78.8831
90816,632104,11.4902,25,77.1269
90822,632105,12.8642,25,79.0602
90830,632106,11.2456,25,77.2386
90838,632107,12.2359,25,78.2886
90846,632113,13.2389,25,80.1627
90854,632114,13.2389,25,80.1627
90857,632115,13.2389,25,80.1627
90858,632201,13.4763,25,78.8312
90860,632202,13.2178,25,79.9853
90871,632203,13.4763,25,78.8312
90873,632204,13.4763,25,78.8312
90878,632209,13.4763,25,78.8312
90885,632301,12.6699,25,79.2855
90889,632311,12.7477,25,78.3424
90895,632312,11.9232,25,79.1201
90899,632313,11.9232,25,79.1201
90905,632314,11.9232,25,79.1201
90911,632315,10.4465,25,78.3536
90920,632316,11.9232,25,79.1201
90927,632317,12.7535,25,79.6763
90936,632318,12.8356,25,80.1682
90940,632319,12.7732,25,79.1842
90944,632326,11.9911,25,79.1351
90948,632401,12.9291,25,79.3322
90951,632403,19.4067,25,78.6129
90952,632404,25.8842,25,77.8937
90957,632405,19.4067,25,78.6129
90959,632406,19.4067,25,78.6129
90960,632501,12.9821,25,78.7921
90970,632502,9.6732,25,78.471
90978,632503,12.9057,25,79.319
90987,632504,12.9821,25,78.7921
90989,632505,14.761,25,75.7794
90997,632506,12.822000000000001,25,78.8907
91010,632507,13.1214,25,80.1561
91017,632508,12.9082,25,79.4625
91026,632509,12.9821,25,78.7921
91032,632510,11.7463,25,79.7644
91038,632511,12.8167,25,79.5
91048,632512,8.1721,25,77.5257
91058,632513,15.793,25,81.8647
91068,632514,13.1273,25,79.2573
91072,632515,13.5645,25,79.7917
91076,632516,13.5645,25,79.7917
91081,632517,13.5645,25,79.7917
91087,632518,13.5645,25,79.7917
91091,632519,13.5645,25,79.7917
91096,632520,13.0627,25,79.2812
91103,632521,22.5293,25,77.178
91107,632531,13.7419,25,78.9341
91112,632601,11.2456,25,77.2386
91122,632602,14.0481,25,79.6902
91126,632603,13.0679,25,78.9739
91132,632604,17.8307,25,82.8582
91136,635001,12.5192,25,78.2138
91140,635002,17.8307,25,82.8582
91150,635101,11.9895,25,78.0758
91155,635102,10.1101,25,78.7956
91163,635103,11.9895,25,78.0758
91168,635104,11.9895,25,78.0758
91181,635105,11.9895,25,78.0758
91188,635106,11.9895,25,78.0758
91194,635107,13.0009,25,77.5785
91214,635108,12.5406,25,78.3122
91221,635109,11.9895,25,78.0758
91238,635110,12.6382,25,78.5871
91245,635111,12.3085,25,78.203
91252,635112,12.5611,25,78.7094
91266,635113,12.6029,25,77.8521
91278,635114,12.6382,25,78.5871
91284,635115,12.6382,25,78.5871
91295,635116,12.6382,25,78.5871
91301,635117,12.6382,25,78.5871
91311,635118,12.6382,25,78.5871
91322,635119,12.6085,25,77.9375
91328,635120,12.2156,25,78.95
91337,635121,13.0156,25,80.2467
91353,635122,12.2156,25,78.95
91361,635123,12.2209,25,78.0592
91368,635124,12.2156,25,78.95
91369,635126,12.2156,25,78.95
91372,635201,21.8514,25,76.1605
91378,635202,11.3797,25,78.7885
91392,635203,12.4518,25,78.3496
91408,635204,12.822000000000001,25,78.8907
91417,635205,10.5955,25,78.0804
91429,635206,13.2976,25,78.2333
91438,635207,12.2671,25,78.5378
91446,635301,11.9781,25,77.8771
91455,635302,11.9781,25,77.8771
91463,635303,11.9781,25,77.8771
91471,635304,9.7288,25,78.7788
91479,635305,12.1225,25,78.3979
91492,635306,11.9781,25,77.8771
91499,635307,13.888,25,77.2216
91511,635601,12.4924,25,78.568
91515,635602,12.2681,25,78.9413
91527,635651,17.8307,25,82.8582
91538,635652,12.4054,25,78.5934
91546,635653,9.453,25,77.5533
91557,635654,12.5493,25,79.0793
91563,635655,13.2105,25,79.0956
91579,635701,13.8394,25,78.0038
91587,635702,12.9517,25,78.2081
91592,635703,11.62,25,78.5147
91608,635710,13.0468,25,78.1261
91613,635751,12.6816,25,78.6201
91625,635752,13.2848,25,77.9209
91630,635754,13.2848,25,77.9209
91637,635801,12.6589,25,79.2717
91647,635802,12.7916,25,78.7164
91655,635803,11.5258,25,79.1264
91662,635804,12.8923,25,79.2799
91671,635805,12.6589,25,79.2717
91677,635806,12.6589,25,79.2717
91683,635807,12.5865,25,79.3106
91685,635808,13.0156,25,80.2467
91689,635809,12.9082,25,78.942
91696,635810,14.5983,25,78.6695
91707,635811,13.5903,25,79.1274
91715,635812,13.5903,25,79.1274
91718,635813,13.2384,25,79.9939
91723,635814,13.5903,25,79.1274
91726,635815,13.5903,25,79.1274
91729,635851,12.5705,25,78.5734
91738,635852,13.2327,25,78.5113
91745,635853,10.8731,25,79.0376
91752,635854,14.9912,25,77.5785
91758,635901,12.4797,25,78.4526
91768,636001,11.6512,25,78.1587
91780,636002,11.4856,25,78.2949
91784,636003,11.4856,25,78.2949
91788,636004,11.887,25,78.9176
91790,636005,11.6707,25,78.1201
91795,636006,10.7333,25,77.9833
91801,636007,11.4856,25,78.2949
91807,636008,11.4856,25,78.2949
91813,636009,11.4856,25,78.2949
91816,636010,8.1721,25,77.5257
91825,636011,9.651,25,78.4732
91829,636012,11.13,25,79.4206
91835,636013,9.651,25,78.4732
91837,636014,9.651,25,78.4732
91839,636015,9.651,25,78.4732
91844,636016,9.651,25,78.4732
91846,636030,10.874,25,78.3543
91849,636101,11.1302,25,78.6655
91856,636102,11.5941,25,78.6014
91861,636103,11.1302,25,78.6655
91866,636104,9.3716,25,78.8308
91877,636105,11.4983,25,78.6497
91887,636106,11.1302,25,78.6655
91894,636107,13.0472,25,80.2578
91901,636108,11.1302,25,78.6655
91907,636109,11.1302,25,78.6655
91911,636110,11.3818,25,79.0112
91916,636111,11.3818,25,79.0112
91922,636112,10.3162,25,78.3823
91933,636113,11.3818,25,79.0112
91941,636114,13.0225,25,79.9563
91948,636115,11.3818,25,79.0112
91960,636116,11.4749,25,78.7372
91969,636117,11.3818,25,79.0112
91974,636118,11.3818,25,79.0112
91976,636119,11.3818,25,79.0112
91980,636121,11.2455,25,78.679
91988,636122,11.2455,25,78.679
91997,636138,11.3498,25,76.7937
92006,636139,11.3498,25,76.7937
92011,636140,11.2455,25,78.679
92013,636141,11.2455,25,78.679
92020,636142,11.2455,25,78.679
92023,636201,16.7704,25,78.1547
92028,636202,8.6231,25,76.85300000000001
92041,636203,24.9176,25,79.4565
92048,636204,16.7704,25,78.1547
92053,636301,10.652999999999999,25,78.4922
92056,636302,10.652999999999999,25,78.4922
92062,636303,10.652999999999999,25,78.4922
92076,636304,10.652999999999999,25,78.4922
92083,636305,10.652999999999999,25,78.4922
92093,636306,10.652999999999999,25,78.4922
92099,636307,10.652999999999999,25,78.4922
92107,636308,10.652999999999999,25,78.4922
92113,636309,10.652999999999999,25,78.4922
92119,636351,11.8567,25,78.1392
92128,636352,11.8567,25,78.1392
92132,636354,11.8567,25,78.1392
92139,636401,11.751,25,77.9685
92141,636402,11.751,25,77.9685
92143,636403,11.751,25,77.9685
92146,636404,11.751,25,77.9685
92149,636406,11.751,25,77.9685
92150,636451,11.751,25,77.9685
92160,636452,11.751,25,77.9685
92165,636453,11.751,25,77.9685
92172,636454,11.7611,25,77.8914
92175,636455,11.741,25,78.0456
92183,636456,11.751,25,77.9685
92184,636457,11.751,25,77.9685
92187,636458,11.751,25,77.9685
92191,636501,11.6978,25,77.873
92201,636502,11.6978,25,77.873
92208,636503,11.6978,25,77.873
92216,636601,11.776,25,78.2093
92228,636602,10.3521,25,77.91199999999999
92239,636701,18.7291,25,76.6364
92246,636704,13.4219,25,76.5345
92255,636705,16.0755,25,76.5855
92258,636803,12.1324,25,78.0561
92267,636804,12.0435,25,78.1492
92273,636805,11.1711,25,77.654
92281,636806,12.389000000000001,25,78.0033
92289,636807,8.4833,25,76.9167
92301,636808,10.8072,25,77.1447
92318,636809,11.1711,25,77.654
92329,636810,12.011,25,77.8948
92342,636811,11.9633,25,77.9378
92347,636812,12.0363,25,77.9093
92350,636813,12.0363,25,77.9093
92361,636902,12.5306,25,78.9293
92369,636903,12.0527,25,78.4802
92387,636904,12.5306,25,78.9293
92392,636905,11.65,25,77.95
92406,636906,11.7463,25,79.7644
92422,637001,11.2213,25,78.1652
92429,637002,12.9908,25,80.2131
92439,637003,11.7689,25,78.2817
92447,637013,10.3813,25,78.8214
92457,637014,11.3444,25,78.4709
92462,637015,11.059000000000001,25,78.1399
92469,637017,11.3444,25,78.4709
92475,637018,10.953,25,78.4443
92485,637019,11.3444,25,78.4709
92494,637020,20.1808,25,80.6938
92502,637021,20.1808,25,80.6938
92507,637101,11.5862,25,77.8389
92518,637102,15.1562,25,78.2199
92531,637103,9.6783,25,77.2495
92539,637104,12.9575,25,78.1248
92543,637105,12.9575,25,78.1248
92549,637107,12.9575,25,78.1248
92553,637201,13.7252,25,78.6896
92561,637202,13.1009,25,79.1842
92570,637203,13.7252,25,78.6896
92577,637204,13.7252,25,78.6896
92581,637205,13.7252,25,78.6896
92589,637206,13.7252,25,78.6896
92595,637207,17.5328,25,78.9727
92602,637208,13.7252,25,78.6896
92607,637209,11.4449,25,77.711
92615,637210,17.5854,25,77.793
92621,637211,14.5378,25,77.46
92624,637212,14.5378,25,77.46
92635,637213,11.4902,25,77.1269
92642,637214,14.5378,25,77.46
92646,637215,14.5378,25,77.46
92648,637301,11.4774,25,77.8841
92655,637302,9.8231,25,77.9838
92661,637303,10.6502,25,77.9339
92669,637304,10.6502,25,77.9339
92675,637401,11.5101,25,78.9848
92682,637402,11.3857,25,78.2538
92684,637403,17.8307,25,82.8582
92691,637404,11.5101,25,78.9848
92699,637405,11.5101,25,78.9848
92706,637406,11.455,25,78.26899999999999
92715,637407,10.0324,25,78.3393
92721,637408,9.2638,25,78.9064
92729,637409,10.3263,25,78.5325
92735,637410,10.7333,25,77.9833
92743,637411,10.7333,25,77.9833
92769,637412,10.7333,25,77.9833
92774,637501,11.5319,25,78.0542
92781,637502,11.6055,25,78.0066
92788,637503,11.4892,25,78.0328
92798,637504,11.5674,25,78.01100000000001
92804,637505,11.5152,25,78.0907
92811,638001,11.3428,25,77.7274
92817,638002,12.998,25,79.1435
92822,638003,11.902000000000001,25,78.2111
92824,638004,11.902000000000001,25,78.2111
92827,638005,11.902000000000001,25,78.2111
92829,638006,11.3652,25,77.7623
92830,638007,11.902000000000001,25,78.2111
92833,638008,11.902000000000001,25,78.2111
92841,638009,11.902000000000001,25,78.2111
92845,638010,11.5847,25,77.8809
92846,638011,11.5847,25,77.8809
92847,638012,11.5847,25,77.8809
92848,638051,11.1639,25,77.6041
92859,638052,11.2756,25,77.5879
92868,638053,11.2674,25,77.5507
92869,638054,11.3625,25,77.4599
92871,638055,11.2674,25,77.5507
92876,638056,11.2674,25,77.5507
92885,638057,11.2674,25,77.5507
92891,638101,11.2281,25,77.7113
92900,638102,11.2281,25,77.7113
92904,638103,11.2281,25,77.7113
92914,638104,11.2281,25,77.7113
92923,638105,11.2281,25,77.7113
92927,638106,11.1197,25,77.7114
92944,638107,11.2281,25,77.7113
92948,638108,11.4449,25,77.711
92954,638109,11.2281,25,77.7113
92964,638110,11.2997,25,76.9349
92969,638111,11.2997,25,76.9349
92985,638112,11.2997,25,76.9349
92992,638115,11.2997,25,76.9349
93000,638116,11.2997,25,76.9349
93005,638151,10.8256,25,77.033
93016,638152,10.8256,25,77.033
93021,638153,10.8256,25,77.033
93024,638154,10.8256,25,77.033
93028,638181,11.4449,25,77.711
93030,638182,11.4449,25,77.711
93038,638183,11.4449,25,77.711
93045,638301,11.4471,25,77.6842
93051,638311,11.7,25,77.7667
93061,638312,11.4557,25,77.5938
93069,638313,12.540999999999999,25,78.1848
93072,638314,17.5854,25,77.793
93083,638315,11.1681,25,78.4523
93092,638316,12.540999999999999,25,78.1848
93094,638401,11.5053,25,77.2383
93108,638402,11.5053,25,77.2383
93118,638451,11.4902,25,77.1269
93126,638452,11.455,25,77.4422
93128,638453,11.3911,25,77.7837
93133,638454,11.3167,25,79.7333
93139,638455,11.4279,25,77.5601
93149,638456,11.3911,25,77.7837
93152,638457,11.4211,25,77.355
93156,638458,11.3583,25,77.321
93163,638459,11.2688,25,77.9471
93177,638460,11.6833,25,76.9728
93183,638461,11.6833,25,76.9728
93198,638462,11.6833,25,76.9728
93205,638476,11.4812,25,77.5129
93213,638501,11.5751,25,77.5904
93224,638502,15.3171,25,81.1426
93230,638503,11.6233,25,77.3316
93239,638504,22.753,25,88.5058
93245,638505,15.3171,25,81.1426
93250,638506,15.3171,25,81.1426
93256,638656,10.7383,25,77.5322
93260,638657,13.888,25,77.2216
93274,638660,10.9259,25,77.4837
93279,638661,10.9259,25,77.4837
93289,638672,10.7413,25,77.5399
93291,638673,10.7413,25,77.5399
93301,638701,11.0322,25,77.527
93320,638702,10.8489,25,77.4474
93329,638703,10.9711,25,77.5004
93335,638706,10.9711,25,77.5004
93341,638751,11.1689,25,77.4543
93348,638752,11.1689,25,77.4543
93353,638812,11.8137,25,77.8913
93355,639001,10.9577,25,78.0809
93358,639002,13.4727,25,75.8631
93366,639003,13.4727,25,75.8631
93373,639004,15.9876,25,73.6452
93381,639005,13.4727,25,75.8631
93385,639006,13.4727,25,75.8631
93389,639007,13.4727,25,75.8631
93392,639008,13.4727,25,75.8631
93396,639101,12.0066,25,78.9223
93399,639102,9.5197,25,77.9048
93407,639103,10.8438,25,78.5957
93411,639104,10.9349,25,78.4125
93415,639105,12.0066,25,78.9223
93425,639107,16.5858,25,80.4534
93432,639108,11.0316,25,78.827
93438,639109,12.0066,25,78.9223
93442,639110,11.2688,25,77.9471
93453,639111,12.7477,25,78.3424
93462,639112,10.3813,25,78.8214
93464,639113,11.0748,25,78.0849
93473,639114,9.6668,25,78.2738
93481,639115,10.8833,25,78.5667
93485,639116,10.9407,25,77.9831
93489,639117,11.0768,25,78.0049
93494,639118,10.9407,25,77.9831
93501,639119,10.9407,25,77.9831
93510,639120,11.4423,25,78.4251
93521,639136,11.4423,25,78.4251
93525,639201,10.8028,25,77.895
93536,639202,11.0501,25,77.6727
93548,639203,11.0501,25,77.6727
93553,639205,11.2811,25,78.2342
93563,639206,11.5207,25,76.4814
93573,639207,10.5955,25,78.0804
93584,641001,11.0055,25,76.9661
93589,641002,10.9983,25,77.3207
93593,641003,10.9983,25,77.3207
93594,641004,11.0333,25,77.0
93597,641005,10.9982,25,77.0338
93598,641006,10.9563,25,78.2831
93601,641007,10.9983,25,77.3207
93606,641008,10.9983,25,77.3207
93609,641009,10.9983,25,77.3207
93610,641010,9.8532,25,78.1553
93617,641011,9.8532,25,78.1553
93619,641012,9.8532,25,78.1553
93621,641013,9.8532,25,78.1553
93622,641014,9.8532,25,78.1553
93624,641015,9.8532,25,78.1553
93625,641016,10.4427,25,77.4042
93630,641017,9.8532,25,78.1553
93633,641018,9.8532,25,78.1553
93640,641019,9.8532,25,78.1553
93643,641020,10.9579,25,76.9882
93647,641021,10.9579,25,76.9882
93649,641022,10.9579,25,76.9882
93652,641023,10.9579,25,76.9882
93655,641024,10.9579,25,76.9882
93656,641025,10.9579,25,76.9882
93658,641026,10.9579,25,76.9882
93660,641027,10.9579,25,76.9882
93661,641028,10.9579,25,76.9882
93663,641029,10.9579,25,76.9882
93666,641030,10.5733,25,76.613
93668,641031,10.5733,25,76.613
93670,641032,10.0667,25,76.2833
93678,641033,10.5733,25,76.613
93679,641034,11.0799,25,76.9426
93680,641035,10.5733,25,76.613
93683,641036,10.5733,25,76.613
93684,641037,10.5733,25,76.613
93686,641038,10.5733,25,76.613
93687,641039,10.5733,25,76.613
93688,641041,10.7079,25,77.2033
93690,641042,10.7079,25,77.2033
93691,641043,10.7079,25,77.2033
93692,641044,10.7079,25,77.2033
93693,641045,10.7079,25,77.2033
93696,641046,10.7079,25,77.2033
93698,641047,10.7079,25,77.2033
93701,641048,10.7079,25,77.2033
93703,641049,10.7079,25,77.2033
93704,641050,10.7079,25,77.2033
93705,641062,11.2748,25,76.225
93709,641101,10.9524,25,76.7905
93715,641103,11.0187,25,77.0662
93721,641104,11.2406,25,76.9601
93729,641105,10.9048,25,76.9646
93737,641107,12.9908,25,80.2131
93748,641108,11.3497,25,77.4727
93754,641109,10.9908,25,76.8418
93763,641110,11.3497,25,77.4727
93769,641111,11.3497,25,77.4727
93771,641112,11.3497,25,77.4727
93773,641113,11.3497,25,77.4727
93779,641114,11.3497,25,77.4727
93782,641201,10.9121,25,77.0376
93786,641202,10.9121,25,77.0376
93790,641301,11.2997,25,76.9349
93792,641302,11.3214,25,77.0052
93801,641305,9.8249,25,77.1574
93806,641401,11.1705,25,78.4295
93809,641402,11.0243,25,77.1257
93815,641407,11.3167,25,79.7333
93816,641601,11.1154,25,77.3546
93818,641602,10.9643,25,77.595
93822,641603,10.9643,25,77.595
93827,641604,10.9643,25,77.595
93833,641605,10.9643,25,77.595
93837,641606,10.5086,25,77.4835
93844,641607,10.9643,25,77.595
93848,641652,11.9482,25,77.4888
93851,641653,11.4449,25,77.711
93864,641654,11.0768,25,78.0049
93878,641655,15.0283,25,77.3844
93885,641658,10.9547,25,77.2387
93893,641659,11.9482,25,77.4888
93901,641662,11.1367,25,77.3661
93906,641663,11.1367,25,77.3661
93914,641664,10.9917,25,77.2863
93927,641665,11.1367,25,77.3661
93932,641666,11.2046,25,77.36
93938,641667,11.1367,25,77.3661
93943,641668,11.0859,25,77.1875
93948,641669,11.4449,25,77.711
93957,641670,9.3716,25,78.8308
93962,641671,9.3716,25,78.8308
93973,641687,11.2635,25,77.5636
93976,641697,11.2635,25,77.5636
93982,642001,10.6582,25,77.0085
93990,642002,11.8404,25,78.4824
93997,642003,11.8404,25,78.4824
94000,642004,11.8404,25,78.4824
94003,642005,13.0225,25,79.9563
94011,642006,11.8404,25,78.4824
94012,642007,11.8404,25,78.4824
94016,642101,10.5823,25,76.9347
94021,642102,10.5823,25,76.9347
94023,642103,10.5823,25,76.9347
94030,642104,10.5823,25,76.9347
94033,642105,10.5823,25,76.9347
94037,642106,10.5823,25,76.9347
94041,642107,10.5823,25,76.9347
94046,642108,10.5823,25,76.9347
94048,642109,10.5823,25,76.9347
94058,642110,11.2997,25,76.9349
94066,642111,11.2997,25,76.9349
94068,642112,11.2997,25,76.9349
94074,642113,11.2997,25,76.9349
94078,642114,11.2997,25,76.9349
94079,642117,11.2997,25,76.9349
94081,642120,16.8364,25,82.0287
94093,642122,12.1855,25,78.2674
94097,642123,10.9908,25,76.8418
94100,642125,12.1855,25,78.2674
94103,642126,10.5881,25,77.2478
94108,642127,10.3269,25,76.9512
94121,642128,12.1855,25,78.2674
94122,642129,12.1855,25,78.2674
94125,642130,10.5081,25,76.8789
94127,642132,10.5081,25,76.8789
94130,642133,10.5081,25,76.8789
94133,642134,10.5081,25,76.8789
94136,642154,10.6332,25,77.2414
94144,642201,10.6943,25,77.2802
94150,642202,10.8072,25,77.1447
94157,642203,10.6237,25,77.3788
94165,642204,10.2837,25,77.6303
94172,642205,10.6298,25,77.3486
94182,642206,10.7399,25,77.309
94187,642207,10.6298,25,77.3486
94195,643001,11.4134,25,76.6952
94200,643002,11.4134,25,76.6952
94207,643003,11.4134,25,76.6952
94213,643004,11.4134,25,76.6952
94221,643005,11.4134,25,76.6952
94227,643006,11.4134,25,76.6952
94228,643007,11.4134,25,76.6952
94231,643101,11.3498,25,76.7937
94232,643102,13.1356,25,80.2981
94244,643103,12.2427,25,78.5459
94247,643105,12.2427,25,78.5459
94248,643201,11.4405,25,76.5122
94249,643202,11.3658,25,76.7586
94252,643203,11.4405,25,76.5122
94254,643204,11.4405,25,76.5122
94256,643205,11.5152,25,76.2659
94258,643206,11.4405,25,76.5122
94264,643207,11.4405,25,76.5122
94266,643209,11.4405,25,76.5122
94271,643211,11.392999999999999,25,76.7088
94282,643212,11.4714,25,76.3816
94288,643213,11.392999999999999,25,76.7088
94292,643214,11.392999999999999,25,76.7088
94296,643215,11.392999999999999,25,76.7088
94300,643216,11.392999999999999,25,76.7088
94304,643217,11.4687,25,76.8885
94319,643218,11.285,25,76.7423
94321,643219,11.2711,25,76.6429
94329,643220,11.9266,25,77.4743
94332,643221,11.9266,25,77.4743
94335,643223,11.5682,25,76.6471
94339,643224,11.4789,25,76.5442
94343,643225,11.5518,25,76.4148
94346,643226,11.9266,25,77.4743
94348,643228,11.9266,25,77.4743
94351,643231,11.3639,25,76.7853
94355,643233,11.4908,25,76.3392
94356,643236,11.4273,25,76.5622
94359,643237,11.4273,25,76.5622
94362,643238,11.4273,25,76.5622
94364,643239,11.4273,25,76.5622
94366,643240,11.5698,25,76.8915
94369,643241,11.5698,25,76.8915
94372,643242,11.5698,25,76.8915
94374,643243,11.5698,25,76.8915
94375,643253,11.5698,25,76.8915
94376,799001,23.836,26,91.2794
94380,799002,23.511999999999997,26,89.9233
94389,799003,26.1682,26,83.679
94399,799004,23.4363,26,86.4953
94408,799005,23.4363,26,86.4953
94409,799006,20.3402,26,84.8472
94417,799007,20.1726,26,86.0071
94419,799008,23.4363,26,86.4953
94428,799009,26.5129,26,79.8074
94433,799010,22.6799,26,80.812
94434,799012,24.9877,26,79.0402
94436,799013,20.3721,26,82.5838
94447,799014,22.6799,26,80.812
94448,799015,22.6799,26,80.812
94450,799022,23.3215,26,84.8859
94451,799035,24.7621,26,79.0433
94460,799045,22.361,26,87.6112
94474,799046,22.361,26,87.6112
94475,799101,22.4167,26,83.2
94494,799102,24.1957,26,87.3956
94531,799103,23.6182,26,91.35600000000001
94546,799104,21.6568,26,85.6435
94562,799105,24.647,26,91.3479
94582,799114,23.4955,26,91.3298
94598,799115,23.4955,26,91.3298
94614,799120,23.5368,26,91.4915
94615,799125,22.2183,26,88.5283
94623,799130,24.2091,26,87.9017
94633,799131,23.3481,26,91.3204
